Data from FLMT087451__11__13-56-59-492.txt Node

Date: Tue Jun 04 13:56:59 JST 2024
User: power
Spectrometer: FLMT08745
Trigger mode: 0
Integration Time (sec): 9.600000E-2
Scans to average: 11
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
441.714	200.28
441.92	206.75
442.126	216.75
442.332	290.99
442.538	278.77
442.744	295.62
442.95	361.15
443.156	336.9
443.361	393.55
443.567	333.75
443.773	385.77
443.979	425.39
444.185	360.41
444.391	314.31
444.596	355.78
444.802	367.26
445.008	536.46
445.214	446.12
445.42	562.75
445.625	505.92
445.831	561.83
446.037	573.86
446.242	515.55
446.448	413.54
446.654	424.83
446.859	348.01
447.065	325.98
447.27	318.76
447.476	286.73
447.682	215.83
447.887	292.65
448.093	302.09
448.298	252.11
448.504	287.28
448.709	246.19
448.915	303.21
449.12	217.68
449.325	300.06
449.531	261.37
449.736	292.1
449.942	252.85
450.147	315.61
450.352	350.04
450.558	305.43
450.763	323.94
450.968	380.03
451.174	312.28
451.379	326.35
451.584	360.78
451.789	373.74
451.995	393.36
452.2	364.11
452.405	341.16
452.61	405.21
452.815	470.56
453.02	412.24
453.226	395.03
453.431	522.02
453.636	522.02
453.841	567.01
454.046	597.19
454.251	571.64
454.456	564.42
454.661	499.99
454.866	436.31
455.071	430.2
455.276	393.73
455.481	356.52
455.686	320.79
455.891	322.64
456.095	324.68
456.3	327.64
456.505	307.28
456.71	454.27
456.915	422.43
457.12	398.36
457.324	325.98
457.529	354.3
457.734	387.44
457.939	310.24
458.144	314.13
458.348	279.32
458.553	363.19
458.758	287.66
458.962	317.65
459.167	363.37
459.372	434.09
459.576	508.14
459.781	470.56
459.985	514.06
460.19	568.49
460.394	570.9
460.599	644.21
460.803	623.29
461.008	727.7
461.212	741.95
461.417	929.67
461.621	980.77
461.826	1044.64
462.03	1045.93
462.235	1087.21
462.439	1020.94
462.643	1006.87
462.848	857.1
463.052	776.76
463.256	790.64
463.461	727.7
463.665	647.73
463.869	674.01
464.074	599.22
464.278	627.73
464.482	692.71
464.686	666.79
464.89	780.83
465.095	940.96
465.299	893.02
465.503	1072.03
465.707	1148.86
465.911	1279.38
466.115	1494.12
466.319	1597.05
466.523	1763.85
466.727	1795.51
466.931	2006.37
467.135	2410.87
467.339	2981.05
467.543	3382.41
467.747	3545.87
467.951	3597.15
468.155	3225.42
468.359	2729.47
468.563	2223.7
468.767	1886.77
468.971	1553.36
469.175	1296.04
469.379	1000.21
469.582	799.9
469.786	557.94
469.99	392.62
470.194	332.27
470.397	292.65
470.601	222.86
470.805	252.3
471.009	188.98
471.212	192.13
471.416	193.06
471.62	206.38
471.823	188.8
472.027	241.93
472.23	116.41
472.434	303.95
472.638	205.09
472.841	224.34
473.045	214.9
473.248	189.72
473.452	211.57
473.655	229.34
473.859	160.47
474.062	194.72
474.266	190.46
474.469	136.59
474.672	191.02
474.876	207.5
475.079	161.95
475.283	238.78
475.486	199.54
475.689	204.35
475.893	235.08
476.096	279.14
476.299	206.57
476.502	235.82
476.706	225.45
476.909	256.92
477.112	276.36
477.315	287.47
477.519	302.28
477.722	320.05
477.925	300.06
478.128	291.36
478.331	277.66
478.534	267.85
478.737	309.5
478.94	252.3
479.143	151.4
479.346	244.34
479.549	264.14
479.752	195.83
479.955	202.31
480.158	277.47
480.361	218.05
480.564	235.82
480.767	165.84
480.97	203.61
481.173	185.1
481.376	239.52
481.579	202.68
481.782	208.61
481.984	247.11
482.187	248.41
482.39	283.95
482.593	300.8
482.796	284.88
482.998	286.17
483.201	338.38
483.404	276.73
483.606	237.49
483.809	369.11
484.012	293.21
484.214	298.02
484.417	283.77
484.62	262.85
484.822	248.78
485.025	289.32
485.227	366.7
485.43	289.88
485.632	247.3
485.835	340.23
486.037	327.46
486.24	260.07
486.442	424.83
486.645	278.58
486.847	286.36
487.05	329.49
487.252	332.27
487.455	338.01
487.657	357.82
487.859	392.81
488.062	355.6
488.264	407.62
488.466	420.02
488.668	434.46
488.871	377.81
489.073	371.33
489.275	338.38
489.477	299.13
489.68	263.4
489.882	259.15
490.084	247.11
490.286	287.84
490.488	234.89
490.69	223.42
490.893	251.93
491.095	175.84
491.297	216.57
491.499	258.96
491.701	263.59
491.903	227.86
492.105	264.14
492.307	288.95
492.509	365.59
492.711	245.26
492.913	300.8
493.115	313.2
493.317	246.37
493.518	231.93
493.72	198.61
493.922	253.78
494.124	235.26
494.326	269.88
494.528	202.31
494.73	258.41
494.931	337.82
495.133	202.87
495.335	278.4
495.537	235.26
495.738	319.31
495.94	289.51
496.142	218.79
496.343	291.54
496.545	340.97
496.747	444.09
496.948	514.99
497.15	604.59
497.351	601.26
497.553	596.63
497.755	634.95
497.956	682.34
498.158	564.42
498.359	579.78
498.561	535.35
498.762	459.64
498.964	506.84
499.165	465.56
499.366	416.32
499.568	364.85
499.769	391.33
499.971	392.44
500.172	401.51
500.373	382.44
500.575	372.26
500.776	426.13
500.977	386.51
501.178	428.91
501.38	427.43
501.581	460.19
501.782	390.4
501.983	446.31
502.185	368.37
502.386	393.55
502.587	356.52
502.788	400.95
502.989	345.41
503.19	417.24
503.391	381.33
503.593	379.29
503.794	372.81
503.995	391.51
504.196	508.51
504.397	447.05
504.598	488.7
504.799	457.23
505	544.42
505.201	549.61
505.402	478.33
505.602	420.95
505.803	355.6
506.004	340.97
506.205	389.1
506.406	372.81
506.607	312.09
506.808	373.74
507.008	305.61
507.209	330.97
507.41	333.57
507.611	232.49
507.812	242.48
508.012	236
508.213	248.04
508.414	254.52
508.614	271.73
508.815	224.53
509.016	320.79
509.216	317.46
509.417	310.61
509.617	303.39
509.818	312.83
510.019	360.41
510.219	305.43
510.42	326.16
510.62	386.88
510.821	411.13
511.021	455.01
511.222	518.88
511.422	546.28
511.623	550.9
511.823	576.27
512.023	490.37
512.224	548.68
512.424	401.51
512.624	430.94
512.825	381.88
513.025	449.27
513.225	367.81
513.426	394.66
513.626	348.56
513.826	417.06
514.026	432.42
514.227	410.39
514.427	409.65
514.627	377.81
514.827	420.21
515.027	467.41
515.228	427.43
515.428	454.27
515.628	416.32
515.828	439.09
516.028	426.5
516.228	515.73
516.428	503.51
516.628	614.59
516.828	868.21
517.028	1384.53
517.228	1868.45
517.428	2278.5
517.628	2575.63
517.828	2761.49
518.028	2539.9
518.228	2190.38
518.428	1926.02
518.627	1741.26
518.827	1633.15
519.027	1593.35
519.227	1592.24
519.427	1504.67
519.626	1425.44
519.826	1320.29
520.026	1145.53
520.226	951.33
520.425	831.56
520.625	629.95
520.825	557.94
521.024	559.79
521.224	450.57
521.424	466.67
521.623	361.15
521.823	317.65
522.023	358.37
522.222	279.88
522.422	289.14
522.621	358.19
522.821	351.89
523.02	349.12
523.22	369.11
523.419	409.28
523.619	392.62
523.818	332.09
524.017	424.83
524.217	454.45
524.416	527.58
524.616	557.75
524.815	404.65
525.014	421.5
525.214	399.66
525.413	398.73
525.612	445.57
525.812	343.38
526.011	408.54
526.21	490.92
526.409	518.51
526.608	634.4
526.808	562.38
527.007	616.25
527.206	628.1
527.405	500.18
527.604	552.57
527.803	562.38
528.003	495.92
528.202	528.32
528.401	577.93
528.6	445.38
528.799	448.34
528.998	437.98
529.197	474.82
529.396	488.52
529.595	543.13
529.794	566.83
529.993	533.87
530.192	570.9
530.39	447.05
530.589	440.01
530.788	460.56
530.987	415.02
531.186	427.98
531.385	436.87
531.583	463.15
