Data from FLMT087451__23__14-14-40-108.txt Node

Date: Tue Jun 04 14:14:40 JST 2024
User: power
Spectrometer: FLMT08745
Trigger mode: 0
Integration Time (sec): 5.000000E-3
Scans to average: 11
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
451.789	37471.24
451.995	37261.87
452.2	36655.95
452.405	36844.41
452.61	35760.68
452.815	35805.48
453.02	34436.47
453.226	34412.41
453.431	33842.59
453.636	33414.39
453.841	32566.51
454.046	32387.87
454.251	32196.45
454.456	31244.34
454.661	30562.71
454.866	30185.42
455.071	29476.39
455.276	29323.48
455.481	28344.16
455.686	28193.1
455.891	28261.04
456.095	27265.99
456.3	27087.71
456.505	26282.6
456.71	26215.02
456.915	25621.51
457.12	25080.76
457.324	24389.31
457.529	24441.7
457.734	23510.52
457.939	23691.94
458.144	23162.85
458.348	23054
458.553	22793.52
458.758	21953.24
458.962	21926.02
459.167	21701.47
459.372	21106.1
459.576	21248.46
459.781	20803.79
459.985	20522.4
460.19	20359.86
460.394	20076.8
460.599	19857.8
460.803	19489.95
461.008	19236.33
461.212	18769.07
461.417	18718.16
461.621	18274.23
461.826	18237.94
462.03	18056.33
462.235	17876.95
462.439	17777.9
462.643	17300.46
462.848	17200.87
463.052	17192.16
463.256	17017.96
463.461	16458.7
463.665	16495.35
463.869	16532.19
464.074	16240.8
464.278	15891.1
464.482	15833.34
464.686	15752.44
464.89	15678.57
465.095	15561.76
465.299	15277.59
465.503	15064.88
465.707	14944.73
465.911	14818.85
466.115	14837.36
466.319	14674.45
466.523	14401.2
466.727	14192.94
466.931	14241.63
467.135	13986.89
467.339	13833.05
467.543	14052.61
467.747	13769.74
467.951	13655.89
468.155	13447.62
468.359	13460.21
468.563	13252.68
468.767	12882.24
468.971	12701.75
469.175	12787.46
469.379	12559.01
469.582	12490.7
469.786	12449.98
469.99	12169.32
470.194	12097.5
470.397	12068.06
470.601	11831.28
470.805	11964.39
471.009	11711.51
471.212	11688
471.416	11398.64
471.62	11310.89
471.823	11239.07
472.027	11101.89
472.23	10964.52
472.434	11083.37
472.638	10842.16
472.841	10823.64
473.045	10812.91
473.248	10832.53
473.452	10493.93
473.655	10363.23
473.859	10460.8
474.062	10461.54
474.266	10270.3
474.469	10246.6
474.672	10180.51
474.876	9990.76
475.079	10134.23
475.283	10052.59
475.486	9970.21
475.689	9864.69
475.893	9739.54
476.096	9896.16
476.299	9646.43
476.502	9696.78
476.706	9727.14
476.909	9550.16
477.112	9699.74
477.315	9607.18
477.519	9600.51
477.722	9541.83
477.925	9348.37
478.128	9383.92
478.331	9460.37
478.534	9373.92
478.737	9393.73
478.94	9365.77
479.143	9261.92
479.346	9422.98
479.549	9232.85
479.752	9181.76
479.955	9228.78
480.158	9249.33
480.361	9188.42
480.564	9231.56
480.767	9045.88
480.97	9205.46
481.173	9094.01
481.376	9149.36
481.579	9169.36
481.782	9143.07
481.984	9162.69
482.187	9255.81
482.39	9140.11
482.593	9028.29
482.796	9108.26
482.998	9192.31
483.201	9227.67
483.404	9102.16
483.606	9151.03
483.809	9204.9
484.012	9221.19
484.214	9181.76
484.417	9192.13
484.62	9149.18
484.822	9254.51
485.025	9336.52
485.227	9279.14
485.43	9279.32
485.632	9316.53
485.835	9466.48
486.037	9441.31
486.24	9562.38
486.442	9455.19
486.645	9547.2
486.847	9563.3
487.05	9596.26
487.252	9674.57
487.455	9519.98
487.657	9736.77
487.859	9751.21
488.062	9811.93
488.264	9858.58
488.466	9789.71
488.668	9964.29
488.871	9978.54
489.073	10036.67
489.275	10085.92
489.477	10185.7
489.68	10223.83
489.882	10365.64
490.084	10377.49
490.286	10544.47
490.488	10513.93
490.69	10697.39
490.893	10735.34
491.095	10876.96
491.297	10968.23
491.499	11019.14
491.701	11101.7
491.903	11145.39
492.105	11325.15
492.307	11416.79
492.509	11415.49
492.711	11566.37
492.913	11630.05
493.115	11759.08
493.317	11900.71
493.518	11859.98
493.72	12131.93
493.922	12140.44
494.124	12290.4
494.326	12364.82
494.528	12453.49
494.73	12683.79
494.931	12860.96
495.133	12941.11
495.335	13168.63
495.537	13242.69
495.738	13454.84
495.94	13611.83
496.142	13781.96
496.343	13829.9
496.545	13895.07
496.747	14187.01
496.948	14295.31
497.15	14680.37
497.351	14723.14
497.553	14855.69
497.755	15020.45
497.956	15357.75
498.158	15320.35
498.359	15650.43
498.561	15823.71
498.762	15842.04
498.964	16009.95
499.165	16415.75
499.366	16408.9
499.568	16695.47
499.769	17000.74
499.971	16990.56
500.172	17299.54
500.373	17531.5
500.575	17566.49
500.776	17890.28
500.977	18059.48
501.178	18390.49
501.38	18611.53
501.581	18659.29
501.782	18954.75
501.983	18977.89
502.185	19110.44
502.386	19771.16
502.587	19657.12
502.788	20140.48
502.989	20134.19
503.19	20534.25
503.391	20502.03
503.593	21043.34
503.794	21011.87
503.995	21213.1
504.196	21504.31
504.397	21724.98
504.598	22207.23
504.799	22424.2
505	22584.15
505.201	22717.44
505.402	23094.17
505.602	23285.03
505.803	23453.68
506.004	23801.72
506.205	24041.64
506.406	24227.33
506.607	24445.77
506.808	24758.45
507.008	24974.12
507.209	25432.68
507.41	25465.45
507.611	25762.58
507.812	25883.46
508.012	26187.81
508.213	26360.9
508.414	26896.1
508.614	26799.65
508.815	27122.14
509.016	27787.11
509.216	27896.52
509.417	28044.26
509.617	28391.74
509.818	28547.8
510.019	28787.91
510.219	29400.12
510.42	29452.88
510.62	29684.1
510.821	29868.12
511.021	30042.51
511.222	30411.09
511.422	30399.24
511.623	30995.16
511.823	31633.85
512.023	31424.29
512.224	31830.08
512.424	32310.12
512.624	32336.4
512.825	32473.77
513.025	32827.17
513.225	32901.04
513.426	33212.6
513.626	33381.44
513.826	33554.72
514.026	33882.21
514.227	34077.7
514.427	34271.16
514.627	34621.78
514.827	34791.36
515.027	34539.96
515.228	35398.02
515.428	35453
515.628	35516.68
515.828	35793.63
516.028	36120.75
516.228	36617.81
516.428	36773.32
516.628	36609.85
516.828	37025.46
517.028	37124.69
517.228	37517.9
517.428	37594.17
517.628	37495.13
517.828	38264.7
518.028	38481.11
518.228	38514.62
518.428	38840.81
518.627	39142.93
518.827	38976.13
519.027	39001.13
519.227	39683.87
519.427	39455.24
519.626	39901.95
519.826	40067.64
520.026	40354.95
520.226	40496.2
520.425	40545.08
520.625	40644.86
520.825	40936.99
521.024	40722.61
521.224	40663.74
521.424	41248
521.623	41213.38
521.823	41024.37
522.023	41523.65
522.222	41602.7
522.422	41670.27
522.621	41879.84
522.821	42190.29
523.02	41732.11
523.22	41912.79
523.419	42072.55
523.619	42220.28
523.818	42550.55
524.017	42656.81
524.217	42745.12
524.416	42860.82
524.616	43169.98
524.815	43450.82
525.014	43474.33
525.214	43446
525.413	43602.25
525.612	43465.44
525.812	43831.99
526.011	43371.58
526.21	43811.63
526.409	43885.86
526.608	44007.31
526.808	44394.59
527.007	44149.3
527.206	43909.37
527.405	44004.9
527.604	44195.21
527.803	44187.43
528.003	44044.7
528.202	44609.71
528.401	44107.83
528.6	44210.57
528.799	44686.9
528.998	44586.94
529.197	44396.63
529.396	44930.16
529.595	44867.4
