Data from FLMT087451__4__13-45-39-183.txt Node

Date: Tue Jun 04 13:45:39 JST 2024
User: power
Spectrometer: FLMT08745
Trigger mode: 0
Integration Time (sec): 3.600000E-2
Scans to average: 11
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
321.636	81.29
321.852	70.92
322.067	35
322.282	19.27
322.498	55.55
322.713	42.41
322.928	102.39
323.143	59.44
323.358	73.51
323.574	73.14
323.789	85.91
324.004	45
324.219	69.62
324.434	78.14
324.649	69.81
324.864	37.97
325.079	46.48
325.294	69.44
325.509	44.82
325.724	49.07
325.939	72.03
326.154	40.37
326.369	98.69
326.584	74.07
326.799	58.7
327.014	84.99
327.229	46.48
327.444	44.82
327.659	52.04
327.873	66.85
328.088	73.7
328.303	55.18
328.518	80.55
328.733	40.74
328.947	55
329.162	74.81
329.377	55.92
329.591	84.25
329.806	68.33
330.021	58.52
330.235	100.54
330.45	57.03
330.665	50
330.879	75.18
331.094	117.76
331.309	74.99
331.523	82.03
331.738	115.53
331.952	112.02
332.167	129.05
332.381	93.69
332.596	133.68
332.81	115.9
333.025	133.86
333.239	152.19
333.453	121.83
333.668	137.56
333.882	142.75
334.097	98.5
334.311	87.02
334.525	92.02
334.74	88.51
334.954	64.07
335.168	99.06
335.382	95.54
335.597	71.29
335.811	82.58
336.025	69.07
336.239	109.8
336.453	75.92
336.668	77.77
336.882	50.74
337.096	78.51
337.31	73.14
337.524	53.52
337.738	57.22
337.952	86.65
338.166	84.43
338.38	80.73
338.594	72.4
338.808	44.82
339.022	96.1
339.236	47.78
339.45	60
339.664	109.24
339.878	72.96
340.092	51.48
340.306	31.67
340.52	71.29
340.734	72.77
340.948	68.51
341.161	57.77
341.375	65.74
341.589	28.71
341.803	67.4
342.017	54.26
342.23	65.74
342.444	52.04
342.658	53.15
342.871	54.26
343.085	52.78
343.299	38.71
343.512	51.11
343.726	49.81
343.94	82.4
344.153	64.81
344.367	66.48
344.58	30.38
344.794	55.92
345.008	42.04
345.221	50.18
345.435	44.26
345.648	53.89
345.862	26.49
346.075	48.89
346.288	77.58
346.502	71.84
346.715	51.85
346.929	54.81
347.142	43.52
347.355	71.1
347.569	46.67
347.782	41.11
347.995	49.63
348.209	77.95
348.422	28.52
348.635	50
348.848	65.55
349.062	57.77
349.275	80.55
349.488	57.4
349.701	70.73
349.914	47.59
350.128	46.48
350.341	40.37
350.554	30.75
350.767	56.11
350.98	29.27
351.193	50.18
351.406	53.33
351.619	58.33
351.832	82.77
352.045	79.25
352.258	83.69
352.471	109.8
352.684	105.54
352.897	99.06
353.11	101.46
353.323	114.05
353.536	67.59
353.748	110.72
353.961	74.62
354.174	95.54
354.387	108.5
354.6	62.59
354.813	73.88
355.025	94.43
355.238	69.44
355.451	47.41
355.664	51.11
355.876	73.88
356.089	68.7
356.302	87.58
356.514	21.12
356.727	49.26
356.94	54.63
357.152	63.33
357.365	67.03
357.577	77.58
357.79	60.18
358.002	50
358.215	40.37
358.427	54.07
358.64	55.74
358.852	50.18
359.065	30.38
359.277	44.26
359.49	54.26
359.702	72.96
359.915	61.29
360.127	67.59
360.339	55.18
360.552	74.81
360.764	70.18
360.976	103.5
361.189	69.07
361.401	88.69
361.613	111.83
361.825	45.93
362.038	69.62
362.25	60
362.462	69.44
362.674	51.48
362.886	56.85
363.099	83.88
363.311	62.4
363.523	77.58
363.735	60
363.947	59.26
364.159	97.02
364.371	68.14
364.583	22.97
364.795	43.71
365.007	79.62
365.219	36.49
365.431	30.38
365.643	68.7
365.855	39.82
366.067	53.7
366.279	31.3
366.491	53.89
366.703	41.67
366.914	43.33
367.126	43.15
367.338	82.58
367.55	57.96
367.762	70.36
367.974	11.68
368.185	27.04
368.397	56.48
368.609	54.26
368.82	42.41
369.032	53.33
369.244	33.34
369.456	64.81
369.667	45.93
369.879	67.96
370.09	27.78
370.302	45.74
370.514	60.37
370.725	72.96
370.937	33.71
371.148	25.56
371.36	39.82
371.571	32.41
371.783	32.6
371.994	44.26
372.206	52.78
372.417	76.1
372.629	32.78
372.84	15.38
373.051	35.74
373.263	72.58
373.474	49.81
373.685	33.89
373.897	53.89
374.108	70.92
374.319	55.18
374.531	44.63
374.742	65.18
374.953	60.92
375.164	21.68
375.375	72.58
375.587	29.45
375.798	58.15
376.009	55
376.22	44.63
376.431	58.89
376.642	40
376.853	32.6
377.065	66.11
377.276	64.07
377.487	52.59
377.698	31.86
377.909	55
378.12	57.77
378.331	61.48
378.542	23.53
378.753	44.45
378.964	45.37
379.174	32.23
379.385	46.11
379.596	37.97
379.807	67.03
380.018	50
380.229	95.91
380.44	103.13
380.65	52.41
380.861	95.54
381.072	71.84
381.283	76.1
381.493	80.18
381.704	69.07
381.915	57.77
382.126	69.99
382.336	81.66
382.547	81.66
382.757	54.44
382.968	53.33
383.179	62.22
383.389	78.14
383.6	55
383.81	69.44
384.021	74.25
384.231	85.91
384.442	52.96
384.652	78.69
384.863	86.84
385.073	67.59
385.284	83.88
385.494	75.18
385.705	72.77
385.915	94.43
386.125	71.66
386.336	76.47
386.546	76.84
386.756	115.72
386.967	47.41
387.177	104.24
387.387	78.14
387.598	81.66
387.808	86.84
388.018	89.99
388.228	55.37
388.439	60.55
388.649	40.56
388.859	35.74
389.069	65.36
389.279	40.74
389.489	66.11
389.699	46.85
389.909	63.33
390.12	33.52
390.33	47.78
390.54	56.48
390.75	68.7
390.96	67.4
391.17	133.12
391.38	172.55
391.59	216.43
391.799	245.86
392.009	267.15
392.219	233.09
392.429	166.26
392.639	164.04
392.849	111.09
393.059	117.02
393.269	90.91
393.478	82.95
393.688	52.59
393.898	81.66
394.108	25.93
394.317	47.41
394.527	47.78
394.737	51.48
394.947	46.48
395.156	45
395.366	58.89
395.576	68.88
395.785	16.31
395.995	39.08
396.204	58.7
396.414	25.01
396.624	48.33
396.833	49.26
397.043	31.49
397.252	52.41
397.462	64.25
397.671	53.33
397.881	36.49
398.09	31.49
398.299	25.19
398.509	39.63
398.718	36.3
398.928	61.11
399.137	38.34
399.346	57.4
399.556	29.82
399.765	19.08
399.974	32.6
400.184	39.82
400.393	94.61
400.602	89.43
400.811	134.6
401.021	209.39
401.23	248.45
401.439	291.59
401.648	277.89
401.857	229.57
402.066	176.81
402.276	163.3
402.485	148.12
402.694	115.35
402.903	112.94
403.112	68.33
403.321	76.29
403.53	65.92
403.739	32.78
403.948	27.41
404.157	50.93
404.366	29.27
404.575	37.41
404.784	81.84
404.993	41.11
405.202	91.28
