Data from FLMT087451__15__14-05-43-323.txt Node

Date: Tue Jun 04 14:05:43 JST 2024
User: power
Spectrometer: FLMT08745
Trigger mode: 0
Integration Time (sec): 2.000000E-1
Scans to average: 11
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
448.504	10764.03
448.709	10432.29
448.915	10410.26
449.12	9963.18
449.325	10071.11
449.531	9917.08
449.736	9662.72
449.942	9383.55
450.147	9403.73
450.352	9338.56
450.558	8978.12
450.763	8758.56
450.968	8897.04
451.174	8579.73
451.379	8310.74
451.584	8194.67
451.789	8053.79
451.995	8073.59
452.2	7690.01
452.405	7647.62
452.61	7471.38
452.815	7641.7
453.02	7208.32
453.226	7142.41
453.431	7119.08
453.636	6834.73
453.841	6720.14
454.046	6661.45
454.251	6635.72
454.456	6391.54
454.661	6343.96
454.866	6258.43
455.071	6159.39
455.276	6019.62
455.481	5845.23
455.686	5816.91
455.891	5827.83
456.095	5665.1
456.3	5628.26
456.505	5400.93
456.71	5588.09
456.915	5336.32
457.12	5253.57
457.324	5047.34
457.529	5093.99
457.734	5036.23
457.939	4901.09
458.144	4780.57
458.348	4771.5
458.553	4821.3
458.758	4551.57
458.962	4561.2
459.167	4586.38
459.372	4479.93
459.576	4665.79
459.781	4412.91
459.985	4289.99
460.19	4303.69
460.394	4141.89
460.599	4172.8
460.803	4037.29
461.008	4128.56
461.212	3924.55
461.417	3962.5
461.621	3734.24
461.826	3768.86
462.03	3663.71
462.235	3680.18
462.439	3685.74
462.643	3819.95
462.848	3629.09
463.052	3463.4
463.256	3503.02
463.461	3329.92
463.665	3293.08
463.869	3351.58
464.074	3248.65
464.278	3186.45
464.482	3259.21
464.686	2990.77
464.89	3124.8
465.095	3284.57
465.299	2900.62
465.503	2988.92
465.707	2849.89
465.911	2860.44
466.115	2878.96
466.319	2795.1
466.523	2908.21
466.727	2734.19
466.931	2782.14
467.135	2607.56
467.339	2699.01
467.543	2642.55
467.747	2646.07
467.951	2556.84
468.155	2518.7
468.359	2677.91
468.563	2510.74
468.767	2498.34
468.971	2388.19
469.175	2439.65
469.379	2402.63
469.582	2499.26
469.786	2363.38
469.99	2359.12
470.194	2350.61
470.397	2411.14
470.601	2308.03
